Threads: [{'140351882917632': 0, '140351874524928': 1, '140351832291072': 2}]
['STORE', '0x7fa634192f70', '0x7fa634192f97', 0, 'do_slabs_alloc_413']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'item_link_q_442']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_418']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_link_q_419']
['STORE', '0x7fa634192f18', '0x7fa634192f98', 2, 'do_item_link_q_422']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_link_q_423']
['STORE', '0x7fa634192f10', '0x7fa634192f70', 2, 'do_item_link_q_424']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_427']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f37', '0x7fa634192ed7', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'item_link_q_444']
['STORE', '0x7fa634192f34', '0x7fa634192f94', 0, 'do_item_get_1025']
['STORE', '0x7fa634192f34', -1, 0, 'do_item_get_1025']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 0, 'do_item_get_1097']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 0, 'do_item_get_1098']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 0, 'do_item_get_1099']
['STORE', '0x7fa634192f34', '0x7fa634192f94', 1, 'do_item_get_1025']
['STORE', '0x7fa634192f34', -1, 1, 'do_item_get_1025']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 1, 'do_item_get_1097']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 1, 'do_item_get_1098']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 1, 'do_item_get_1101']
['STORE', '0x7fa634192f38', '0x7fa634192f37', 1, 'do_item_get_1102']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_unlink_q_456']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_unlink_q_457']
['STORE', '0x7fa634192f10', '0x7fa634192f98', 2, 'do_item_unlink_q_461']
['STORE', '0x7fa634192f18', '0x7fa634192f99', 2, 'do_item_unlink_q_465']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_unlink_q_470']
['STORE', '0x7fa634192f18', '0x7fa634192f78', 2, 'do_item_unlink_q_471']
['STORE', '0x7fa634192f38', '0x7fa634192ed6', 2, 'do_item_unlink_q_472']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'item_link_q_442']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_418']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_link_q_419']
['STORE', '0x7fa634192f18', '0x7fa634192f98', 2, 'do_item_link_q_422']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_link_q_423']
['STORE', '0x7fa634192f10', '0x7fa634192f70', 2, 'do_item_link_q_424']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_427']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f37', '0x7fa634192ed7', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'item_link_q_444']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_unlink_q_456']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_unlink_q_457']
['STORE', '0x7fa634192f10', '0x7fa634192f98', 2, 'do_item_unlink_q_461']
['STORE', '0x7fa634192f18', '0x7fa634192f99', 2, 'do_item_unlink_q_465']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_unlink_q_470']
['STORE', '0x7fa634192f18', '0x7fa634192f78', 2, 'do_item_unlink_q_471']
['STORE', '0x7fa634192f38', '0x7fa634192ed6', 2, 'do_item_unlink_q_472']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'item_link_q_442']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_418']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_link_q_419']
['STORE', '0x7fa634192f18', '0x7fa634192f98', 2, 'do_item_link_q_422']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_link_q_423']
['STORE', '0x7fa634192f10', '0x7fa634192f70', 2, 'do_item_link_q_424']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_427']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f37', '0x7fa634192ed7', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'item_link_q_444']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 2, 'do_item_update_623']
['STORE', '0x7fa634192f38', '0x7fa634192f37', 2, 'do_item_update_624']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 2, 'do_item_update_624']
['STORE', '0x7fa634192f28', '0x7fa634192f37', 2, 'do_item_update_626']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_unlink_q_456']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_unlink_q_457']
['STORE', '0x7fa634192f10', '0x7fa634192f98', 2, 'do_item_unlink_q_461']
['STORE', '0x7fa634192f18', '0x7fa634192f99', 2, 'do_item_unlink_q_465']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_unlink_q_470']
['STORE', '0x7fa634192f18', '0x7fa634192f78', 2, 'do_item_unlink_q_471']
['STORE', '0x7fa634192f38', '0x7fa634192ed6', 2, 'do_item_unlink_q_472']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f37', 2, 'do_item_update_628']
['STORE', '0x7fa634192f38', '0x7fa634192f38', 2, 'do_item_update_629']
['STORE', '0x7fa634192f37', '0x7fa634192f38', 2, 'do_item_update_630']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 2, 'do_item_update_630']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_418']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 2, 'do_item_link_q_419']
['STORE', '0x7fa634192f18', '0x7fa634192f98', 2, 'do_item_link_q_422']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 2, 'do_item_link_q_423']
['STORE', '0x7fa634192f10', '0x7fa634192f70', 2, 'do_item_link_q_424']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 2, 'do_item_link_q_427']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f37', '0x7fa634192ed7', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 2, 'do_item_link_q_435']
['STORE', '0x7fa634192f34', '0x7fa634192f94', 0, 'do_item_get_1025']
['STORE', '0x7fa634192f34', -1, 0, 'do_item_get_1025']
['STORE', '0x7fa634192f30', '0x7fa634192f38', 0, 'do_add_delta_4243']
['STORE', '0x7fa634192f37', '0x7fa634192f30', 0, 'do_add_delta_4243']
['STORE', '0x7fa634192f39', '0x7fa634192f37', 0, 'do_add_delta_4253']
['STORE', '0x7fa634192f36', '0x7fa634192f37', 0, 'do_add_delta_4253']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 0, 'do_add_delta_4253']
['STORE', '0x7fa634192f38', '0x7fa634192f38', 0, 'do_add_delta_4274']
['STORE', '0x7fa634192f30', '0x7fa634192f37', 0, 'do_add_delta_4285']
['STORE', '0x7fa634192f34', '0x7fa634192f30', 0, 'do_add_delta_4285']
['STORE', '0x7fa634192f37', '0x7fa634192f34', 0, 'do_add_delta_4292']
['STORE', '0x7fa634192f40', '0x7fa634192f37', 0, 'do_add_delta_4292']
['STORE', '0x7fa634192f39', '0x7fa634192f34', 0, 'do_add_delta_4294']
['STORE', '0x7fa634192f36', '0x7fa634192f34', 0, 'do_add_delta_4294']
['STORE', '0x7fa634192f37', '0x7fa634192f34', 0, 'do_add_delta_4294']
['STORE', '0x7fa634192f39', '0x7fa634192f34', 0, 'do_add_delta_4295']
['STORE', '0x7fa634192f36', '0x7fa634192f34', 0, 'do_add_delta_4295']
['STORE', '0x7fa634192f37', '0x7fa634192f39', 0, 'do_add_delta_4295']
['STORE', '0x7fa634192f30', '0x7fa634192f37', 0, 'do_add_delta_4295']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 0, 'do_item_update_623']
['STORE', '0x7fa634192f38', '0x7fa634192f37', 0, 'do_item_update_624']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 0, 'do_item_update_624']
['STORE', '0x7fa634192f28', '0x7fa634192f37', 0, 'do_item_update_626']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 0, 'do_item_unlink_q_456']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 0, 'do_item_unlink_q_457']
['STORE', '0x7fa634192f10', '0x7fa634192f98', 0, 'do_item_unlink_q_461']
['STORE', '0x7fa634192f18', '0x7fa634192f99', 0, 'do_item_unlink_q_465']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 0, 'do_item_unlink_q_470']
['STORE', '0x7fa634192f18', '0x7fa634192f78', 0, 'do_item_unlink_q_471']
['STORE', '0x7fa634192f38', '0x7fa634192ed6', 0, 'do_item_unlink_q_472']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 0, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 0, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 0, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 0, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 0, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f37', 0, 'do_item_update_628']
['STORE', '0x7fa634192f38', '0x7fa634192f38', 0, 'do_item_update_629']
['STORE', '0x7fa634192f37', '0x7fa634192f38', 0, 'do_item_update_630']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 0, 'do_item_update_630']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 0, 'do_item_link_q_418']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 0, 'do_item_link_q_419']
['STORE', '0x7fa634192f18', '0x7fa634192f98', 0, 'do_item_link_q_422']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 0, 'do_item_link_q_423']
['STORE', '0x7fa634192f10', '0x7fa634192f70', 0, 'do_item_link_q_424']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 0, 'do_item_link_q_427']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 0, 'do_item_link_q_435']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 0, 'do_item_link_q_435']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 0, 'do_item_link_q_435']
['STORE', '0x7fa634192f37', '0x7fa634192ed7', 0, 'do_item_link_q_435']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 0, 'do_item_link_q_435']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 0, 'do_add_delta_4331']
['STORE', '0x7fa634192f40', '0x7fa634192f37', 0, 'do_add_delta_4331']
['STORE', '0x7fa634192f34', '0x7fa634192f94', 1, 'do_item_get_1025']
['STORE', '0x7fa634192f34', -1, 1, 'do_item_get_1025']
['STORE', '0x7fa634192f30', '0x7fa634192f38', 1, 'do_add_delta_4243']
['STORE', '0x7fa634192f37', '0x7fa634192f30', 1, 'do_add_delta_4243']
['STORE', '0x7fa634192f39', '0x7fa634192f37', 1, 'do_add_delta_4253']
['STORE', '0x7fa634192f36', '0x7fa634192f37', 1, 'do_add_delta_4253']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 1, 'do_add_delta_4253']
['STORE', '0x7fa634192f38', '0x7fa634192f38', 1, 'do_add_delta_4274']
['STORE', '0x7fa634192f30', '0x7fa634192f37', 1, 'do_add_delta_4285']
['STORE', '0x7fa634192f34', '0x7fa634192f34', 1, 'do_add_delta_4297']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 1, 'do_add_delta_4302']
['STORE', '0x7fa634192f37', '0x7fa634192f34', 1, 'do_add_delta_4307']
['STORE', '0x7fa634192f39', '0x7fa634192f37', 1, 'do_add_delta_4307']
['STORE', '0x7fa634192f2c', '0x7fa634192f37', 1, 'do_add_delta_4307']
['STORE', '0x7fa634192f70', '0x7fa634192f97', 1, 'do_slabs_alloc_413']
['STORE', '0x7fa634192f70', -1, 1, 'do_slabs_alloc_414']
['STORE', '0x7fa634192eb8', '0x7fa634192f70', 1, 'do_slabs_alloc_414']
['STORE', '0x7fa634192f94', '0x7fa634192f70', 1, 'do_slabs_alloc_418']
['STORE', '0x7fa634192f99', '0x7fa634192f2c', 1, 'do_add_delta_4312']
['STORE', '0x7fa634192f96', '0x7fa634192f2c', 1, 'do_add_delta_4312']
['STORE', '0x7fa634192f97', '0x7fa634192f2c', 1, 'do_add_delta_4312']
['STORE', '0x7fa634192f99', '0x7fa634192f2c', 1, 'do_add_delta_4313']
['STORE', '0x7fa634192f96', '0x7fa634192f2c', 1, 'do_add_delta_4313']
['STORE', '0x7fa634192f97', '0x7fa634192f2c', 1, 'do_add_delta_4313']
['STORE', '0x7fa634192f38', '0x7fa634192f98', 1, 'do_item_unlink_q_456']
['STORE', '0x7fa634192f38', '0x7fa634192ed7', 1, 'do_item_unlink_q_457']
['STORE', '0x7fa634192f10', '0x7fa634192f98', 1, 'do_item_unlink_q_461']
['STORE', '0x7fa634192f18', '0x7fa634192f99', 1, 'do_item_unlink_q_465']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 1, 'do_item_unlink_q_470']
['STORE', '0x7fa634192f18', '0x7fa634192f78', 1, 'do_item_unlink_q_471']
['STORE', '0x7fa634192f38', '0x7fa634192ed6', 1, 'do_item_unlink_q_472']
['STORE', '0x7fa634192f39', '0x7fa634192f99', 1, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f36', '0x7fa634192f96', 1, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f30', '0x7fa634192f90', 1, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 1, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 1, 'do_item_unlink_q_480']
['STORE', '0x7fa634192f97', '0x7fa634192f97', 1, 'do_item_link_515']
['STORE', '0x7fa634192f97', '0x7fa634192f97', 1, 'do_item_link_526']
['STORE', '0x7fa634192f88', '0x7fa634192f97', 1, 'do_item_link_527']
['STORE', '0x7fa634192f99', '0x7fa634192f99', 1, 'do_item_link_533']
['STORE', '0x7fa634192f96', '0x7fa634192f96', 1, 'do_item_link_533']
['STORE', '0x7fa634192f90', '0x7fa634192f90', 1, 'do_item_link_533']
['STORE', '0x7fa634192f97', '0x7fa634192f90', 1, 'do_item_link_533']
['STORE', '0x7fa634192f97', '0x7fa634192f97', 1, 'do_item_link_539']
['STORE', '0x7fa634192fa0', '0x7fa634192f97', 1, 'do_item_link_539']
['STORE', '0x7fa634192f98', '0x7fa634192f98', 1, 'item_link_q_442']
['STORE', '0x7fa634192f98', '0x7fa634192ed7', 1, 'do_item_link_q_418']
['STORE', '0x7fa634192f98', '0x7fa634192f98', 1, 'do_item_link_q_419']
['STORE', '0x7fa634192f78', '0x7fa634192f98', 1, 'do_item_link_q_422']
['STORE', '0x7fa634192f70', '0x7fa634192f78', 1, 'do_item_link_q_423']
['STORE', '0x7fa634192f70', '0x7fa634192f70', 1, 'do_item_link_q_424']
['STORE', '0x7fa634192f98', '0x7fa634192ed7', 1, 'do_item_link_q_427']
['STORE', '0x7fa634192f99', '0x7fa634192f99', 1, 'do_item_link_q_435']
['STORE', '0x7fa634192f96', '0x7fa634192f96', 1, 'do_item_link_q_435']
['STORE', '0x7fa634192f90', '0x7fa634192f90', 1, 'do_item_link_q_435']
['STORE', '0x7fa634192f97', '0x7fa634192ed7', 1, 'do_item_link_q_435']
['STORE', '0x7fa634192f98', '0x7fa634192f97', 1, 'do_item_link_q_435']
['STORE', '0x7fa634192f98', '0x7fa634192f98', 1, 'item_link_q_444']
['STORE', '0x7fa634192f94', '0x7fa634192f94', 1, 'do_item_link_542']
['STORE', '0x7fa634192f94', -1, 1, 'do_item_link_542']
['STORE', '0x7fa634192f37', '0x7fa634192f2c', 1, 'do_add_delta_4317']
['STORE', '0x7fa634192f97', '0x7fa634192f97', 1, 'do_add_delta_4317']
['STORE', '0x7fa634192fa0', '0x7fa634192f97', 1, 'do_add_delta_4317']
['STORE', '0x7fa634192f40', '0x7fa634192f37', 1, 'do_add_delta_4317']
['STORE', '0x7fa634192f37', '0x7fa634192f97', 1, 'do_add_delta_4331']
['STORE', '0x7fa634192f40', '0x7fa634192f37', 1, 'do_add_delta_4331']
['STORE', '0x7fa634192f37', '0x7fffc6404990', 1, 'do_slabs_free_537']
['STORE', '0x7fa634192f37', '0x7fa634192f37', 1, 'do_slabs_free_541']
['STORE', '0x7fa634192f38', '0x7fa634192f97', 1, 'do_slabs_free_548']
['STORE', '0x7fa634192f18', '0x7fa634192f98', 1, 'do_slabs_free_549']
['STORE', '0x7fa634192f10', '0x7fa634192f78', 1, 'do_slabs_free_550']
['STORE', '0x7fa634192f10', '0x7fa634192f70', 1, 'do_slabs_free_551']
['STORE', '0x7fa634192eb8', '0x7fa634192f38', 1, 'do_slabs_free_551']
['STORE', '0x7fa634192f10', '0x7fa634192f97', 0, 'do_slabs_alloc_413']
['STORE', '0x7fa634192f10', -1, 0, 'do_slabs_alloc_414']
['STORE', '0x7fa634192eb8', '0x7fa634192f70', 0, 'do_slabs_alloc_414']
